DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2005-01-03,14.579781532287598,14.993196890626669,14.541195741376946,14.987685085369272,674700,SOXX
2005-01-04,14.138808250427246,14.621125208536537,13.940369030059552,14.579784295688793,1019700,SOXX
2005-01-05,13.91556167602539,14.163610274064677,13.852170392333344,14.009268678853973,1136100,SOXX
2005-01-06,13.849422454833984,14.058885368350424,13.816348450194086,13.9458861989599,1602000,SOXX
2005-01-07,13.918320655822754,14.083687485146038,13.775004208993872,13.937614346241615,585300,SOXX
2005-01-10,13.918320655822754,14.078175678049918,13.885248236191075,13.937614346241615,247500,SOXX
2005-01-11,13.598613739013672,13.755712068859562,13.526955515738688,13.689565652669971,678900,SOXX
2005-01-12,13.786026000976562,13.871466096420445,13.573808050859329,13.769490581873823,341100,SOXX
2005-01-13,13.653738021850586,13.838398582589694,13.628934095883784,13.73366633923674,2932500,SOXX
2005-01-14,13.80807876586914,13.915566105351523,13.741932346867284,13.766736268333588,198300,SOXX
2005-01-18,13.921076774597168,13.934857080297443,13.72539422577639,13.780517025632392,106200,SOXX
2005-01-19,13.549002647399902,13.904540181894308,13.526953844727105,13.904540181894308,588900,SOXX
2005-01-20,13.422222137451172,13.628929867335831,13.411196947176943,13.449782747554508,741000,SOXX
2005-01-21,13.284419059753418,13.557273231952472,13.284419059753418,13.557273231952472,882600,SOXX
2005-01-24,12.989516258239746,13.328517662356333,12.989516258239746,13.328517662356333,3387300,SOXX
2005-01-25,13.207245826721191,13.284417426994825,13.174172621687093,13.174172621687093,463800,SOXX
2005-01-26,13.554512977600098,13.595853886713673,13.1466093840502,13.424976867400554,871500,SOXX
2005-01-27,13.703347206115723,13.714370821289819,13.502151247165,13.56554255410891,296400,SOXX
2005-01-28,13.56829833984375,13.780519501510447,13.488371606189167,13.752957308103033,193800,SOXX
2005-01-31,13.736417770385742,13.816344489278048,13.68680835470343,13.780516956281552,404100,SOXX
2005-02-01,13.904546737670898,13.940375861775221,13.747448353162241,13.747448353162241,306000,SOXX
2005-02-02,13.904546737670898,13.987230180941534,13.852179032445836,13.959667981814317,80100,SOXX
2005-02-03,13.708857536315918,13.802564563417452,13.620662316207433,13.78327245041432,155400,SOXX
2005-02-04,14.287642478942871,14.301422787487517,13.865958413844767,13.896275723465077,223200,SOXX
2005-02-07,14.249053955078125,14.41993258718761,14.221493343237702,14.260079146047248,166800,SOXX
2005-02-08,14.535684585571289,14.623879781847933,14.227001398603036,14.227001398603036,735600,SOXX
2005-02-09,14.18291187286377,14.538447974553177,14.171886678526796,14.538447974553177,266400,SOXX
2005-02-10,14.27110481262207,14.441983469309601,14.163615887696052,14.441983469309601,163800,SOXX
2005-02-11,14.723102569580078,14.822321393060491,14.221491914610306,14.276613132753923,981900,SOXX
2005-02-14,14.767207145690918,14.811304771843743,14.676255200354898,14.75342525759459,195000,SOXX
2005-02-15,14.849885940551758,15.037301601466066,14.723106474375662,14.836105632361104,686400,SOXX
2005-02-16,14.739642143249512,14.844372791446753,14.63490991799723,14.736885451038384,499800,SOXX
2005-02-17,14.519153594970703,14.830593601983361,14.497104786785432,14.709325945491942,264300,SOXX
2005-02-18,14.50813102722168,14.604594767131012,14.469545215846894,14.4750570240275,325200,SOXX
2005-02-22,14.48056697845459,14.841617966531016,14.375836328209253,14.375836328209253,468900,SOXX
2005-02-23,14.422687530517578,14.607348043404851,14.268345898170887,14.607348043404851,381900,SOXX
2005-02-24,14.73412799835205,14.742396497503629,14.370321920957382,14.52742025072746,674700,SOXX
2005-02-25,14.995957374572754,15.01524948638024,14.712078041782915,14.786492951269384,622800,SOXX
2005-02-28,14.816805839538574,15.161318096974517,14.725853960137304,15.06209929858619,423300,SOXX
2005-03-01,15.144787788391113,15.153056287220465,14.949103662557848,15.006981577308423,420000,SOXX
2005-03-02,14.9270601272583,15.144793134477593,14.838864878018954,15.144793134477593,365700,SOXX
2005-03-03,14.725858688354492,14.924297925900898,14.590810748461372,14.924297925900898,614100,SOXX
2005-03-04,14.723102569580078,14.910516603734088,14.662467967978289,14.822321393060491,199500,SOXX
2005-03-07,14.968395233154297,15.10344474738576,14.811298492249366,14.81405518411097,371100,SOXX
2005-03-08,14.742396354675293,15.103445736503172,14.717590857460879,14.910518296982026,469500,SOXX
2005-03-09,14.65144157409668,14.910515378424002,14.65144157409668,14.808539871594602,357600,SOXX
2005-03-10,14.844380378723145,14.863674079952375,14.574282755016538,14.676258340179567,584700,SOXX
2005-03-11,14.513640403747559,14.949104718162006,14.444737293340744,14.902250413838772,385800,SOXX
2005-03-14,14.535684585571289,14.593562485996024,14.472293302588385,14.524660974563963,241800,SOXX
2005-03-15,14.282126426696777,14.612858501169807,14.2793713117355,14.60734827124725,320400,SOXX
2005-03-16,14.14156723022461,14.441983623091751,14.102982998509432,14.243544348486626,721200,SOXX
2005-03-17,14.171892166137695,14.257332329903148,14.12503783190967,14.169137049278174,519900,SOXX
2005-03-18,13.989974975585938,14.158096854066452,13.959657682851926,14.147073244192816,430800,SOXX
2005-03-21,14.034079551696777,14.133298398142152,13.899030012699045,14.078177167240305,1236900,SOXX
2005-03-22,13.901784896850586,14.207711473496047,13.901784896850586,14.202199666533813,431400,SOXX
2005-03-23,14.061640739440918,14.155349359076101,14.003762813816358,14.003762813816358,406500,SOXX
2005-03-24,14.080941200256348,14.202208917692538,14.072672695899524,14.160867972964372,153300,SOXX
2005-03-28,14.047858238220215,14.27661478958437,14.047858238220215,14.196688067767608,225900,SOXX
2005-03-29,13.816344261169434,14.102980290957928,13.816344261169434,14.012028382829568,168300,SOXX
2005-03-30,14.166370391845703,14.166370391845703,13.893516237184457,13.959662651130975,159000,SOXX
2005-03-31,14.047858238220215,14.166370763448327,14.028566125042014,14.166370763448327,209700,SOXX
2005-04-01,13.865965843200684,14.20220996760358,13.860452455184584,14.152600514851166,221700,SOXX
2005-04-04,13.813590049743652,13.865956159934331,13.717126328556079,13.819101856854521,302100,SOXX
2005-04-05,13.80256175994873,13.954148249380458,13.763977541779393,13.808075142876875,387300,SOXX
2005-04-06,13.813590049743652,13.99273560875917,13.808078242632781,13.918320693070045,135600,SOXX
2005-04-07,14.047858238220215,14.058881852306346,13.819101686856062,13.890759909580751,181800,SOXX
2005-04-08,14.006524085998535,14.133303594507622,13.995498889531474,14.097474465837164,305700,SOXX
2005-04-11,13.890762329101562,14.064397686169324,13.865958404559898,14.028568568566191,160200,SOXX
2005-04-12,13.857688903808594,13.885249518890163,13.549005599140713,13.863200711413885,304200,SOXX
2005-04-13,13.53246784210205,13.835639322201608,13.496638729089696,13.835639322201608,278700,SOXX
2005-04-14,13.33127212524414,13.551760191499021,13.32851701007536,13.499395655686653,371700,SOXX
2005-04-15,12.912346839904785,13.135591633662985,12.871005123816863,13.119054631816756,764100,SOXX
2005-04-18,12.975736618041992,13.099761766692557,12.86824847128923,12.917858688454984,603600,SOXX
2005-04-19,13.262371063232422,13.317492293234645,13.15763804523452,13.237565563498359,255900,SOXX
2005-04-20,13.074952125549316,13.491125060137188,13.055660014144811,13.463562873346005,423300,SOXX
2005-04-21,13.549002647399902,13.560026260208918,13.298195742810213,13.33402642707643,433500,SOXX
2005-04-22,13.3395414352417,13.502151591115169,13.229297395416902,13.491127975660262,254400,SOXX
2005-04-25,13.389153480529785,13.463568419114052,13.298201538470023,13.422227487480772,195600,SOXX
2005-04-26,13.34505558013916,13.595861011796972,13.289934339100743,13.339543771446403,147000,SOXX
2005-04-27,13.251348495483398,13.345055551279312,13.099762717372435,13.165909152708743,166200,SOXX
2005-04-28,13.091492652893066,13.334030342031822,13.091492652893066,13.334030342031822,742500,SOXX
2005-04-29,13.237565040588379,13.273394154085524,12.926125056801977,13.165906025066567,1150800,SOXX
2005-05-02,13.229294776916504,13.306464800991876,13.160392462795869,13.237563275398657,124800,SOXX
2005-05-03,13.196222305297852,13.34780803561418,13.17141759699953,13.27063643019281,367200,SOXX
2005-05-04,13.493878364562988,13.55175626806651,13.254098253326315,13.25685336769745,462000,SOXX
2005-05-05,13.526951789855957,13.66751308267431,13.474585694331118,13.53246359542317,183600,SOXX
2005-05-06,13.626174926757812,13.659248924776387,13.521442702439025,13.595857620925793,123600,SOXX
2005-05-09,13.67853832244873,13.684050128672208,13.515928210945772,13.637197410190574,118200,SOXX
2005-05-10,13.53246784210205,13.62893156654532,13.493882036913739,13.62893156654532,81900,SOXX
2005-05-11,13.554512977600098,13.620659378414574,13.361585580960893,13.620659378414574,257400,SOXX
2005-05-12,13.60688591003418,13.763984282273606,13.562788287341222,13.639959915581588,180300,SOXX
2005-05-13,14.039594650268555,14.111254475115258,13.675790025285897,13.675790025285897,830700,SOXX
2005-05-16,14.091957092285156,14.119519284042731,13.951395749425343,14.056127977760903,178200,SOXX
2005-05-17,14.202201843261719,14.202201843261719,14.025811376996014,14.07817749380054,333300,SOXX
2005-05-18,14.373077392578125,14.408906501156002,14.119516940698217,14.290393985138119,1954500,SOXX
2005-05-19,14.400644302368164,14.53844739820185,14.331739600340635,14.41993642037381,2020800,SOXX
2005-05-20,14.50813102722168,14.521911336200832,14.309691739222414,14.39513028571526,204900,SOXX
2005-05-23,14.541197776794434,14.62388117544682,14.43922226851351,14.524662358707683,168300,SOXX
